sim_id,year_1,year_2
135,0.13604608051457204,-0.4410086830701572
136,-0.3276340921767554,-0.5017250491874007
137,0.43358726407530823,-0.18009620301785492
138,-0.09851033897345973,-0.1994683328230255
139,0.03606607937215022,0.11905401693134181
140,0.4772627981074588,-0.017093960217367823
141,0.07494596567037431,0.25010784662062324
142,0.9213821360251874,-0.015658216600592058
143,0.13598333473215593,0.03048863895714203
144,0.2136761375202918,0.07494596567037431
145,0.732439073067299,0.16811112115875754
146,-0.45930796864318557,0.08435528278984028
147,-0.08047575649163148,0.16236333567151778
148,0.2146160329797934,0.30387177201667565
149,0.25980627869946177,0.028878761909011532
150,-0.033804194159752304,0.17615938980224977
151,0.19601231956388124,0.20596975380684593
152,0.13030374742807277,0.28667888938837066
153,0.22477882403469934,0.15412082330316929
154,0.031074778529934798,0.13886281909376522
155,0.29312924637770893,0.36431095447616657
156,0.31605517367239877,0.31626446930358326
157,0.9213821360251874,-0.015658216600592058
158,0.03434420395290914,0.08108865698436285
159,-0.023462072827558623,-0.08357893242046706
160,-0.1994683328230255,0.23980010892210227
161,0.05668940185689197,0.20093656574037363
162,0.019828243580542443,0.21838582797646872
163,0.43358726407530823,-0.18009620301785492
164,-0.05766107861356521,0.14954493181396358
165,0.532684865743833,0.11982048966670107
166,0.010629951960803224,0.2329295694666118
167,0.0077741013978389175,0.04641076076847641
168,-0.45859624206429583,0.01881267170159937
169,0.43329493229864297,-0.3915575391071216
170,-0.18873985973198337,-0.2630977126021474
171,0.2735431170666892,0.06625407688356992
172,-0.09945040258569912,0.46110913685599997
173,0.18883373211964893,-0.09435177912274093
174,-0.025839607220092212,0.12045898537141242
175,0.20497716776757982,0.17400369564042703
176,-0.2895737635617525,-0.20713598269705358
177,-0.20156309491583888,0.12789596366752015
178,0.18812549775877,-0.18329904817335113
179,0.00023042973591467987,0.07425954369573716
180,0.11086305524430831,0.5085612625617385
181,0.06625407688356992,-0.34376971549729113
182,0.2477901823414091,0.11239773235496053
183,-0.0158205855430532,0.10766783526534249
184,-0.3009925401089623,-0.44117727207533086
185,0.1540266254881555,0.13886281909376522
186,-0.1767098477946617,0.04486876508389453
187,0.07711382871774942,0.20992472947069074
188,0.40979557006932316,0.23961717018966824
189,-0.04923300073592117,0.28884407459477013
190,-0.05933768281964149,-0.0158205855430532
191,0.3648744076231162,0.34342646217838496
192,-0.49479408873313274,0.053368837529939185
193,0.1525483543928927,0.05451036815254353
194,0.14760436881813735,-0.17392707701365767
195,-0.029680462238063903,0.14956677270984858
196,0.04784244341978576,0.0077741013978389175
197,0.11712542482710067,0.13726845392845502
198,0.20689829639105578,-0.18868606439129984
199,0.1615687764851244,-0.037857040474989806
200,-0.07300140090705133,0.015029837611797933
201,0.04641076076847641,-0.12295444257606764
202,0.0962711095927171,0.19762225597500324
203,0.14738116301118354,0.09492199006514247
204,-0.1361437516837773,0.5126401164044888
205,0.13799062650487542,0.049220828979773264
206,0.09004305927638333,0.1776169526838241
207,0.46291758814384293,0.2387995848553981
208,0.003986715639722211,-0.10353847396758291
209,-0.10690798536618025,-0.20091983663120586
210,0.3594575830872452,0.10738292971034552
211,-0.07354985517388313,0.24264684577496107
212,0.02271247292045064,0.29107111576143124
213,0.18141069148365815,-0.01872348367883698
214,0.13598333473215593,-0.13681080061597803
215,0.025303337699693184,0.07991964893101931
216,-0.13145164010685437,0.23843065633277077
217,-0.033804194159752304,0.17615938980224977
218,0.10619021298001333,-0.07427673148701162
219,0.21717996938913814,0.3279502886094016
220,0.10477893452726418,0.20574272256569837
221,0.10385343119200716,0.4510220067914173
222,0.23218720665753584,0.05513546681446052
223,0.39656667760254666,0.3438782254724192
224,0.029024701733186827,-0.023190079283785647
225,-0.13216215275703985,0.04131191411989849
226,0.39595271167737006,0.2477901823414091
227,-0.06701563151637725,0.2211385741886123
228,0.10221199436568572,0.11086305524430831
229,0.44645725699367006,0.34622605703385295
230,0.09562393978438231,0.14760436881813735
231,-0.2919755150128051,0.25194362687045424
232,-0.1361437516837773,0.5126401164044888
233,0.7425967423056713,0.26569395997574946
234,0.08641717028161186,-0.05935848768228961
235,-0.06092265305807112,0.3492949165438124
236,0.09004305927638333,0.1776169526838241
237,0.5425282188367668,0.2102334860700648
238,0.31053865854267393,0.23395754267823185
239,0.021414579109772094,1.2345642521917752
240,0.1570198042576097,0.15967623071216216
241,0.1673903322242667,-0.09284999744819501
242,0.33876510586308256,0.02582216832870876
243,-0.20300578487782478,0.2829097843134919
244,-0.1767098477946617,0.04486876508389453
245,0.3380206448902753,0.12849141162106129
246,0.003986715639722211,-0.10353847396758291
247,0.28704697470443025,-0.23376505563265904
248,-0.01760761135922154,0.013769183121238256
249,-0.21754472327174948,0.11712542482710067
250,0.184785809834214,0.16588222747740497
251,0.6345265610190949,0.2433730585524286
252,0.3004909622472764,0.044637696916542596
253,0.2983918938792556,-0.12952072144717805
254,-0.20577899822194573,0.20485280725032834
255,0.2748983453654098,-0.017315794149796837
256,0.10261484021232775,-0.21198150695143764
257,0.1509781412018274,0.21715120410033667
258,0.13330989518342076,0.06458116259471598
259,0.111002564726116,0.32466681415976595
260,-0.12169415188144998,-0.11306592133363663
261,0.19820898945179852,-0.1228961939348214
262,0.13484381164054374,0.14901686786802
263,-0.05766107861356521,0.14954493181396358
264,0.29312924637770893,0.36431095447616657
265,0.16929565744747385,0.016130026589419835
266,0.02271247292045064,0.29107111576143124
267,0.5714173973408444,0.15528760475682082
268,-0.19567178073345584,0.048418260223786674
269,-0.00910825187333178,-0.3009925401089623
270,0.5569329242264648,-0.11644707317504353
271,0.19799846171187263,0.08817550672737952
272,0.16449856261676135,-0.06575779966302676
273,0.3890877324073698,0.23355982518621926
274,0.21507230996456794,-0.1412774153475318
275,0.09425897787719907,0.18704035057159146
276,0.020789453641837097,0.4234865458933099
277,-0.1530571398391794,0.2893326305696375
278,0.025303337699693184,0.07991964893101931
279,0.06255089963037826,0.14128623717498243
280,-0.09554214890318367,0.17101591016823178
281,0.32661083949314984,0.10384331692069787
282,-0.1363443429204539,0.28392816400072096
283,-0.03473222436348715,0.10419356470175667
284,-0.2833807162011421,-0.49163582428543307
285,0.09335134699302704,0.10120720781703763
286,0.1503937044621789,0.11340700597604
287,0.052111479316268625,0.2025166266354563
288,0.40979557006932316,0.23961717018966824
289,-0.04712027514696706,0.09999394778949644
290,0.007282743814128762,0.020612343586763032
291,0.0024338063128608364,0.5425282188367668
292,-0.20535274008458249,0.649016374492374
293,0.04703410538990216,0.023224159920207973
294,0.07288885104996093,0.1748984588804126
295,-0.2919755150128051,0.25194362687045424
296,0.045107140934606355,0.28875087664909865
297,0.03195666987309589,-0.04923300073592117
298,0.41000486829468213,-0.054332979629034356
299,0.2358186269665527,-0.0354215967745066
300,0.1659339689806515,0.22725753124748785
301,0.28667888938837066,-0.06951352474562462
302,-0.053256080531068464,-0.41024474767980984
303,0.3710274399415613,-0.46653684425022923
304,0.1636217548875396,0.3461298946903398
305,-0.038603364347782866,0.3807558613147009
306,0.1901250685257231,0.18141069148365815
307,-0.30008190849311206,0.3332262163068803
308,0.31634318939043543,0.1452137764050096
309,0.056241500047262236,0.31501257601781585
310,0.3022190377547206,0.1947513444538738
311,-0.39104435029717977,-0.58788795971382
312,-0.1607200420910524,0.31053865854267393
313,-0.03903924591854724,0.24207087800657928
314,0.12494821353405587,0.11626296745509843
315,0.015779282541251688,0.07778099345810575
316,0.31997096866254743,0.27166200964144344
317,0.1659339689806515,0.22725753124748785
318,-0.2056916248099073,-0.09977122531837382
319,-0.19567178073345584,0.048418260223786674
320,0.24982258900136312,-0.11600447725845392
321,0.5569329242264648,-0.246023278873846
322,-0.09823658655877998,0.2407284347887408
323,-0.04177403759466122,-0.30418711666720355
324,0.2735431170666892,0.06625407688356992
325,0.0029661854615968316,0.34595842949403505
326,0.20503724985454205,0.1459981126354451
327,0.15623469052714475,0.27640262933912124
328,0.2587212667043487,-0.14639799594510308
329,0.07249014922804803,0.16458087537784533
330,0.04509906066466046,0.31997096866254743
331,-0.08047575649163148,0.16236333567151778
332,0.5642227911150639,-0.12169415188144998
333,-0.06894471559741094,-0.21754472327174948
334,-0.154784423703279,0.3022190377547206
335,0.22208583212672164,0.10912076590162222
336,-0.04494098055732182,0.5690449243076188
337,0.30387177201667565,0.3066306355625916
338,0.1967032816729059,0.13604608051457204
339,-0.05766107861356521,0.14954493181396358
340,0.04487858645134652,0.029272201147996082
341,-0.16999080995714083,0.24400616256787622
342,0.20093656574037363,-0.034300721465717984
343,0.19503432270321136,0.018964750924899278
344,0.11209404702833785,0.2691318726029984
345,-0.21198150695143764,-0.19771289689077395
346,-0.3915575391071216,0.1991874509102764
347,0.22503561746781034,0.23051347462592298
348,-0.13216215275703985,0.04131191411989849
349,0.06458116259471598,0.2819858073684284
350,0.19739197841878328,0.2574074511740544
351,0.2851260409760982,-0.04093780864936718
352,0.582480184304969,-0.026167537045574178
353,0.12692743882989452,-0.09579475570179191
354,0.27685820958904017,-0.238454914255154
355,0.40979557006932316,0.23961717018966824
356,0.006508261054583925,0.19637910122862356
357,0.1636217548875396,0.3461298946903398
358,-0.0481804193300597,0.15012172490551431
359,0.19739197841878328,0.2574074511740544
360,0.019519458325689406,-0.024104684871840008
361,0.355073964073535,0.3305091004000071
362,0.08939889071784639,0.14222625457533922
363,0.02182100849886886,0.32235892296680474
364,0.016130026589419835,0.13604560052272469
365,-0.05055300144419804,0.11493399400923741
366,0.5126401164044888,0.10727375240522918
367,0.2829097843134919,0.036318137954573296
368,0.396950895585359,0.05722556129495675
369,0.077208066716257,-0.03473222436348715
370,-0.018412927239126024,0.08651782774696389
371,0.25877643221949886,0.36206636083348
372,-0.2390661515095062,0.7216726934662775
373,-0.4331030232034018,-0.10353847396758291
374,-0.06574295470794776,0.34385555108441634
375,0.09492199006514247,-0.09869715727879487
376,0.4970868953748266,0.0443270845504133
377,0.025303337699693184,0.07991964893101931
378,0.39302241740726196,-0.42191937147693376
379,0.12402465147280047,0.1598372675145959
380,-0.09977122531837382,0.2566705868769431
381,-0.07973305727102308,0.19799789212246702
382,0.030295772611395898,-0.17611053221229445
383,-0.2270480455207728,-0.14535264944239704
384,-0.10219671826133284,0.20037398764353218
385,0.184785809834214,0.16588222747740497
386,0.17101591016823178,0.1958943861923911
387,0.11905401693134181,-0.17504131225752168
388,0.07176664141241576,-0.05498110129799243
389,0.32466681415976595,-0.054898688296048936
390,0.4510220067914173,0.15244082736729989
391,0.11905401693134181,-0.17504131225752168
392,0.3099970298175544,0.471489611372563
393,0.17517207832310983,-0.2837244130358797
394,0.36064203219538704,0.1673903322242667
395,0.013769183121238256,0.3199731005245072
396,0.12692743882989452,-0.09579475570179191
397,0.11571104830416722,0.19148059584239505
398,0.026950214585079065,0.18096547976886537
399,0.11639784455030472,0.18762958229381918
400,0.05451036815254353,0.10581675702611819
401,0.46110913685599997,0.03434420395290914
402,0.11021291834797739,-0.01051268262747767
403,-0.4837512720809953,0.3343738849909891
404,0.40137010870007506,-0.35215411572254657
405,-0.11411752537832029,-0.07300140090705133
406,-0.41024474767980984,0.2704078672093213
407,-0.02073871481096764,-0.029680462238063903
408,-0.023190079283785647,0.41946818135912745
409,0.21208714275880025,0.4495007379400005
410,0.13224843227692928,-0.13744108689493145
411,-0.3696941816346616,0.07156915212888351
412,-0.04684048839730427,0.3445276958741689
413,0.19807776252919795,0.09454735228493921
414,0.07176664141241576,-0.05498110129799243
415,-0.0354215967745066,-0.07093347373910476
416,0.5154484502995313,0.2044492602416065
417,0.205696934332813,-0.06894471559741094
418,0.18931492100556252,0.026950214585079065
419,-0.37003291712239705,-0.04023582436947585
420,-0.25122925263422324,-0.31389127431207686
421,0.09454735228493921,0.2455881403904545
422,0.11239025342580698,0.019519458325689406
423,0.1970317131241627,0.21112320288276687
424,0.29312924637770893,0.36431095447616657
425,-0.01872348367883698,0.1602399761215795
426,-0.023190079283785647,0.41946818135912745
427,-0.032007325327046816,0.09425897787719907
428,0.03374797111609373,0.10221199436568572
429,0.18096547976886537,0.39861970155369486
430,-0.023462072827558623,0.21922203363880405
431,0.2824571418874076,0.04509906066466046
432,0.1622885154367558,0.27244070008152355
433,0.4408191314993718,0.1944108882314549
434,-0.015658216600592058,0.46151196219940505
435,0.12461655134544304,0.17041386042389656
436,0.576090306976329,0.1087216610509716
437,0.4772627981074588,-0.017093960217367823
438,-0.03415029254685713,-0.1361437516837773
439,-0.01872348367883698,0.1602399761215795
440,0.014662593894547743,1.4080315384750042
441,0.11293875088477945,-0.20535274008458249
442,-0.038225245979315856,0.12200883569907046
443,0.1220174870673977,0.06129942909837034
444,-0.01222018030071071,0.05668940185689197
445,0.23046833214655307,-0.04177403759466122
446,-0.06981461482759276,0.2501629573434221
447,0.013769183121238256,0.3351624358998726
448,0.20051624388285613,0.21910904649794555
449,0.20485280725032834,0.5710140729030543
450,-0.11600447725845392,-0.322697042332726
451,0.17813747119959616,0.11153480932866984
452,0.4079445160203092,0.15538551639601741
453,0.13598333473215593,0.03048863895714203
454,0.05722556129495675,-0.05963657763210757
455,0.09999394778949644,0.22146573820555276
456,-0.09823658655877998,0.2407284347887408
457,0.03761959736561409,0.18756622566533648
458,-0.18873985973198337,-0.2630977126021474
459,0.5710140729030543,0.09919251932906349
460,-0.09744491478413504,0.029835882608371077
461,-0.4260345743094281,0.5984436178614774
462,0.13484381164054374,0.14901686786802
463,-0.2131146307468916,-0.22820094866907836
464,0.16841010577103913,-0.17184534665718618
465,0.22417321000734797,0.3377246363120925
466,0.21836952852283753,-0.1975496083240688
467,-0.03415029254685713,-0.1361437516837773
468,0.07318155581320575,0.27957828264201523
469,0.4507323785553294,-0.0691774432698838
470,0.2477901823414091,0.11239773235496053
471,0.049220828979773264,0.2691318726029984
472,0.010435914587602436,-0.04540130560443173
473,-0.19771289689077395,0.32661083949314984
474,0.164257142074729,0.09676305399739243
475,0.06574911402424904,0.11982381637853495
476,0.23395754267823185,-0.08417891571780703
477,-0.20577899822194573,0.20485280725032834
478,0.16236333567151778,0.17047529049149088
479,0.1101646675136064,0.24823346342850847
480,-0.01872348367883698,0.3321338277666288
481,0.08641717028161186,-0.003973490509346585
482,0.049220828979773264,0.2691318726029984
483,-0.11006995253884413,-0.15640318226972538
484,-0.3323103623367577,-0.3518348089665249
485,0.15244082736729989,0.07288885104996093
486,0.17517207832310983,-0.2837244130358797
487,0.42858710956831947,0.19121772832620332
488,0.016130026589419835,0.13604560052272469
489,0.32466681415976595,-0.054898688296048936
490,1.2345642521917752,-0.2390661515095062
491,0.1673903322242667,-0.09284999744819501
492,0.13598333473215593,0.03048863895714203
493,0.27244070008152355,0.11639784455030472
494,0.1109715537947085,0.15412082330316929
495,0.03444382036243173,-0.08424507459956743
496,-0.14542367560108146,0.6780850513706412
497,0.10304113458430038,0.07360110385407279
498,0.24400616256787622,0.6145468467126224
499,0.2824571418874076,0.04509906066466046
500,-0.25122925263422324,-0.31389127431207686
501,0.0688545810301372,0.06682974592404096
502,0.003142846329034149,-0.40042171646973945
503,0.12234390728662362,0.014770973447222226
504,0.09364824897947188,0.26063328665288116
505,0.06181623550682581,-0.032007325327046816
506,0.3121144711635626,0.49930541624730584
507,-0.46653684425022923,0.5227022905128348
508,-0.14536143896619835,0.04333727706415184
509,-0.2688525390751869,-0.463412784567476
510,0.12200883569907046,0.1942458485822597
511,-0.08021739414216453,0.21015504769464924
512,0.2729517301749195,-0.12099987263672833
513,0.20395349412622332,0.39656667760254666
514,0.2011047102573123,-0.05911225422027029
515,0.2211385741886123,0.1901250685257231
516,0.3445276958741689,0.2670168397207595
517,0.2566705868769431,0.05332100360012209
518,-0.30418711666720355,0.3528982149432685
519,0.003986715639722211,-0.10353847396758291
520,0.02582216832870876,0.10159629500858154
521,0.10304113458430038,0.07360110385407279
522,0.1915060377599846,-0.10391341217997091
523,0.4019389235070164,0.08865320947212052
524,-0.01760761135922154,0.013769183121238256
525,-0.12319514448977624,-0.06574295470794776
526,-0.05078018175580146,0.2269836513911627
527,0.13242407727825622,0.12389941991210354
528,0.2587212667043487,-0.14639799594510308
529,0.007282743814128762,0.020612343586763032
530,0.5690449243076188,0.21717996938913814
531,0.1093603113504988,0.29244900495504983
532,0.10159629500858154,0.02285161943960793
533,0.08939889071784639,0.14222625457533922
534,0.3924486791878392,0.2295099569039927
535,-0.2093333395469959,-0.3086869045626521
536,-0.02431958698577717,-0.014774917010754571
537,-0.024104684871840008,0.41000486829468213
538,-0.054898688296048936,0.22432644828488973
539,-0.49163582428543307,0.021414579109772094
540,0.0598365955185277,0.08329014142793219
541,-0.04538704312831413,-0.09714475970879345
542,0.23046833214655307,-0.04177403759466122
543,0.39770783469686205,0.08172071414989064
544,0.010435914587602436,0.4970868953748266
545,0.010747444669999833,-0.04684048839730427
546,0.12569717207255016,0.08359265059376635
547,0.17654672439733954,0.2249866210402155
548,0.03606607937215022,0.11905401693134181
549,-0.2837244130358797,-0.05933768281964149
550,-0.026167537045574178,0.3188360004878918
551,-0.1228961939348214,0.46117402403887836
552,0.2686244753741979,0.15454741133606334
553,0.008586848590673934,-0.11958844677906617
554,-0.08047575649163148,0.16236333567151778
555,0.18187890191990846,-0.018412927239126024
556,0.021414579109772094,1.2345642521917752
557,0.18006443606999176,0.03226528517847111
558,-0.03410554351064948,-0.026979094668769906
559,0.08359265059376635,0.33876510586308256
560,0.4510220067914173,0.15244082736729989
561,-0.016019177985158884,0.02271247292045064
562,0.22032608542910156,0.21689918467645036
563,0.37887817736150176,-0.4375915754722766
564,-0.0481804193300597,0.15012172490551431
565,0.12045898537141242,0.286877200722593
566,-0.37003291712239705,-0.223661762095613
567,0.1594097460088622,0.003986715639722211
568,0.3438782254724192,-0.22430789111493196
569,0.037986730406579156,0.42630163816159206
570,-0.018288587728737135,0.021704303877180964
571,0.23769099596891313,0.43358726407530823
572,-0.10630698036584084,0.1470775585761181
573,0.4895214773529827,0.34834191081492416
574,0.33404209236252513,-0.017315794149796837
575,-0.032007325327046816,0.09425897787719907
576,0.40590190644829777,-0.04712027514696706
577,-0.45930796864318557,0.08435528278984028
578,0.42630163816159206,-0.2131146307468916
579,0.05627475275433264,0.2517869468536827
580,0.2685197814770018,-0.053115559140665666
581,-0.018288587728737135,0.021704303877180964
582,0.16570867460275632,0.18981378883331407
583,-0.06574295470794776,0.34385555108441634
584,0.3924486791878392,0.2295099569039927
585,0.09425897787719907,0.18704035057159146
586,0.3066306355625916,0.5546419203281793
587,0.07991964893101931,0.14910613995433913
588,-0.58788795971382,-0.020598924745046793
589,-0.036381717160680845,0.1918282357010622
590,0.26569395997574946,-0.48211955771040454
591,0.044637696916542596,0.1583332189651776
592,0.03434420395290914,0.08108865698436285
593,0.044637696916542596,0.09778406709954617
594,0.08567346237233235,0.1659339689806515
595,-0.05911225422027029,0.1470775585761181
596,0.2566705868769431,0.05332100360012209
597,-0.27684410127456854,0.93613725027831
598,-0.20577899822194573,0.20485280725032834
599,0.5690449243076188,0.21717996938913814
600,0.11239025342580698,0.019519458325689406
601,0.24823346342850847,0.42630163816159206
602,-0.2688525390751869,-0.23497703259441213
603,-0.2056916248099073,-0.09977122531837382
604,0.33404209236252513,-0.017315794149796837
605,-0.11338464126334705,0.22521923549928416
606,-0.11338464126334705,0.5254828549562404
607,0.05668940185689197,0.20093656574037363
608,-0.026979094668769906,0.21026955100633232
609,-0.05055300144419804,0.11493399400923741
610,0.16110004426294264,0.045895226796395086
611,0.1273673621854455,0.12302980186260518
612,0.06599459167266276,0.2140158170798685
613,0.11168107498567888,0.4323114787719322
614,0.3924486791878392,0.2295099569039927
615,0.5642227911150639,-0.12169415188144998
616,0.05451036815254353,0.10581675702611819
617,-0.07420667902913211,0.4772627981074588
618,0.0020805530387531996,0.13357219796243652
619,0.08108865698436285,0.1615687764851244
620,-0.14535264944239704,0.1636217548875396
621,-0.25122925263422324,-0.31389127431207686
622,-0.10219671826133284,0.19463647709900125
623,-0.07896928497537498,0.03606607937215022
624,-0.37215607382295773,0.42858710956831947
625,0.16150134876585814,-0.03801256075218081
626,0.2387995848553981,0.03761959736561409
627,0.07008561531728158,-0.12319514448977624
628,-0.10629703423484374,-0.4260345743094281
629,0.1220174870673977,0.06129942909837034
630,0.2565974639919755,0.1570198042576097
631,0.061634111965513244,0.22032608542910156
632,-0.01222018030071071,0.07725941877185125
633,0.28884407459477013,0.11838573542352976
634,-0.0730539224471404,-0.3276340921767554
635,-0.4410086830701572,0.20521445648280787
636,0.16811112115875754,0.3065383859292377
637,0.20093656574037363,-0.034300721465717984
638,0.2587212667043487,0.1399107212525063
639,-0.33049876626994434,-0.49479408873313274
640,-0.0730539224471404,-0.3276340921767554
641,0.2933092651678347,-0.07857167594071549
642,-0.071568525291851,0.651068744545621
643,-0.21754472327174948,0.11712542482710067
644,0.23834739187748413,0.05627475275433264
645,0.016130026589419835,0.2877670271542953
646,-0.0036322028767203193,0.5154484502995313
647,0.07384757606653194,0.14480516428365917
648,-0.2131146307468916,-0.22820094866907836
649,0.19927450157206136,0.22382878195307498
650,0.18518734134368978,0.03957451191768845
651,0.08359265059376635,0.33876510586308256
652,0.011717367533914707,-0.04143608295393437
653,-0.036381717160680845,0.1918282357010622
654,0.010629951960803224,0.2329295694666118
655,0.19603204200615487,0.3004909622472764
656,0.1970317131241627,0.21112320288276687
657,0.15218442678035976,0.3924486791878392
658,0.007282743814128762,0.020612343586763032
659,0.36219842017178827,0.20395349412622332
660,-0.20535274008458249,0.5793427173608218
661,0.08595079027684539,0.07711382871774942
662,0.08108865698436285,0.1615687764851244
663,0.4019389235070164,0.08865320947212052
664,0.6780850513706412,-0.08600545858317245
665,0.11016030936506847,0.2678296268354956
666,-0.05845547641045337,0.3308041747258856
667,0.20093656574037363,-0.034300721465717984
668,-0.054658024990498495,0.5979804251199937
669,-0.20535274008458249,0.5793427173608218
670,-0.11088653938316373,-0.148064560972247
671,0.007944420515341881,0.14223356297833722
672,-0.22582008661066053,0.010747444669999833
673,-0.029680462238063903,0.14956677270984858
674,-0.04415721420156436,-0.08021739414216453
675,0.532684865743833,0.11982048966670107
676,-0.4268141196430951,0.40979557006932316
677,-0.053256080531068464,-0.11125463183351925
678,-0.37717238805262293,0.2565974639919755
